id,OpenStatus
8520424,0.716997219332
6556738,0.672581388619
4874687,0.707449991465
7623884,0.478137262037
5314400,0.480961439275
448223,0.335014475963
11526960,0.366267077636
9992015,0.55992592752
11584670,0.319909881932
6861147,0.424682917313
10643712,0.520286598087
3296832,0.315868018321
8766730,0.762270547367
10723030,0.655664020423
1964807,0.655777342817
10397897,0.489852326571
6855000,0.687359117817
9526866,0.804062656127
5953041,0.691614987036
11185550,0.662853328357
9578619,0.378919877342
6417055,0.49280465329
10643992,0.341748923581
5559503,0.31327166841
5717519,0.320848307915
9105769,0.42119493267
2043532,0.349797435936
3011383,0.689158926462
7108850,0.717727940495
8830860,0.761266450136
4416412,0.658045396567
6834018,0.830047166345
6702086,0.374744992093
5566088,0.44510849181
2423335,0.71568575578
4569987,0.666493182401
2214431,0.46842388381
7729388,0.354244518273
3394805,0.331139889326
4137493,0.675213848142
10309214,0.65025616082
3966918,0.478431527827
10249245,0.454490073793
6691185,0.33866129844
10455928,0.687674222146
1537850,0.335773647505
623543,0.443843259718
6088339,0.706672610043
9884042,0.703162982539
2413471,0.410635196154
11066408,0.638206276236
11424827,0.310012913622
9086240,0.379458081773
7091125,0.756132018963
11742192,0.697331391317
9689373,0.314921930676
899725,0.70775205118
5615239,0.353988059327
3313294,0.672719744888
3918750,0.408934372924
3942397,0.376002082358
10201860,0.65747592073
10134292,0.64454750759
10329086,0.724294274088
5440293,0.722678639068
7376488,0.491399237683
4094725,0.351137248281
5545159,0.671022536786
11256464,0.645739109593
257416,0.724994852356
9830727,0.785851980949
3752900,0.45237805776
6203589,0.344530467681
3458577,0.69669333133
11676716,0.345184645846
3831370,0.732648709126
6638052,0.675840851678
11244045,0.396186146628
1775238,0.335346669511
10121223,0.762956471446
5801731,0.333560135448
8665500,0.395817191986
8344859,0.721407361455
7039542,0.366707481784
6419887,0.352945153123
10615998,0.661885192269
10439957,0.660999984303
9063829,0.333881832104
5026359,0.349958092226
7185980,0.352736464186
8828512,0.33537293299
7923565,0.684044796712
9710666,0.320083420504
10704833,0.362353661039
4683778,0.401127202815
8009357,0.406326831991
11489562,0.699348401539
8025232,0.66483414378
5398972,0.398812446041
7143526,0.488488248616
6146059,0.391798543518
7134750,0.7375934075
11580644,0.671582071548
11465588,0.433302497753
8828931,0.444553668192
3830747,0.342704082039
1997795,0.674300194323
10025657,0.393551298921
7387204,0.80656556486
1009110,0.316062815219
9976931,0.366384163594
2638410,0.504656716595
8768895,0.775759360065
8609521,0.34545094584
9043108,0.443208156505
1420432,0.364162344119
6922899,0.332050505546
147864,0.344465813303
7174555,0.804681223578
5768699,0.635336484731
8613288,0.370583048687
6622721,0.351276945516
3939217,0.373428082466
6702626,0.361730040024
2766387,0.77651368268
5321003,0.645830204048
8105033,0.400478856228
2540900,0.357895578814
8675396,0.4185163626
11157711,0.378116834629
8791846,0.664359229846
4335465,0.461726163796
6707657,0.373318507828
4672750,0.640537599828
2983097,0.325750841295
10013459,0.339793716365
3424399,0.366245503252
1327157,0.379685435867
9799444,0.703931978319
10225714,0.298597293275
4616019,0.419470284558
1541437,0.327264752533
5987291,0.360473545413
11463818,0.464207375675
216359,0.34112271415
9853803,0.398637354553
6840852,0.351874807871
4304460,0.33256776996
6366218,0.299858884127
4605113,0.363212253616
11299574,0.454353413415
10617092,0.32378718375
6061031,0.490804321669
1920220,0.669233211097
9381275,0.340180303046
11328730,0.357335826095
6760941,0.391707153001
7086654,0.712086649366
10594730,0.697576395544
11332292,0.334364559781
4205775,0.740308888524
5500719,0.65634202815
5818080,0.930913034427
8592724,0.461614838443
9859975,0.631567611535
7203385,0.398339441775
9517473,0.33447989522
1866965,0.471908101784
1077254,0.397904919721
3321592,0.338994774968
8122856,0.352517945422
5417946,0.343934627487
96757,0.419907672455
10032619,0.765937090239
5010160,0.36991168464
7825762,0.672719708307
8268767,0.378926762513
6205025,0.374460728936
10124380,0.54102142025
9304469,0.673623263463
10496498,0.362422182632
5143402,0.708521559171
4439499,0.452801715331
10942848,0.689955813208
8235630,0.712374222616
6960560,0.372218583519
3253326,0.377832289942
3206643,0.677323318238
8223466,0.747337770754
2063652,0.426609086363
124239,0.380570837408
9152698,0.771134941571
11478599,0.558443920956
638323,0.424123621854
4588134,0.312176403294
9757143,0.410948381596
7103038,0.372427515544
10278866,0.33350330237
10014335,0.328301275088
11067154,0.673651778627
11068895,0.638450866309
8110566,0.730472414255
6218399,0.640067108957
2335064,0.368370923743
11370976,0.464175603852
11076109,0.305523708688
7609528,0.645339910703
7657786,0.739905478611
8627039,0.360028076594
2961646,0.580958883235
2431814,0.357125227335
7874239,0.313830686095
9251959,0.344873781579
10875572,0.706108896045
7532526,0.675533002665
10808323,0.689761139304
7140613,0.371022306174
5567118,0.326986289794
10138629,0.326980178125
1423597,0.313050114568
10219497,0.689158560083
4628497,0.350025048334
10382020,0.39421740059
4306707,0.343433904545
9634540,0.65227554655
10497383,0.319255189325
5849851,0.773333827833
8948006,0.328450525853
5135325,0.347802257773
8826290,0.444621521376
5384063,0.38138016765
7677885,0.41056336013
7513304,0.720765801414
10921129,0.315869423059
5178520,0.39825109218
7657915,0.731278837947
5648250,0.31664182981
3902826,0.689162510279
9214819,0.713838704472
5138598,0.414323177111
6956613,0.422794658942
6565552,0.52087478874
8767600,0.701162993961
1822263,0.81201230093
4308056,0.368973455205
10927468,0.475540130136
7975900,0.44362302534
6267488,0.344863007731
2821040,0.458266355979
10049939,0.722688842712
211234,0.3367193411
11526808,0.685183128288
9925119,0.699961885298
11654689,0.517881396227
3335232,0.344995055404
9244461,0.298900605612
7596013,0.33589328238
10731791,0.330590573025
11216594,0.811288863127
4962084,0.413534161462
10526319,0.709892337848
9883755,0.344960294675
11658191,0.68595251332
9985318,0.720032547849
2168610,0.328505487451
10057089,0.398398098172
6720959,0.706443917057
11100636,0.322782292118
1481583,0.350198559427
8325482,0.416714929526
8000639,0.745620683941
11166510,0.370670883084
660175,0.697628162145
9705281,0.362669583383
1527366,0.698629647079
3080896,0.616353398118
6410048,0.477073043074
4319308,0.761141100518
11154649,0.729775039133
8231065,0.414104032832
10065793,0.674220869293
8352803,0.364687996049
9342292,0.665884203951
669764,0.684335983811
5074240,0.332654619725
6016327,0.365682941466
2912025,0.383259379459
8189673,0.673193459758
9778191,0.321123927532
5267785,0.345662738561
8332311,0.696572490677
7523205,0.46854369309
5149791,0.329960408545
4835400,0.313701934533
6171210,0.363834245379
9746874,0.400549036417
6852237,0.458052613159
1673183,0.387471734341
8459468,0.727854204314
2122585,0.685640943376
3575709,0.709806930253
10553227,0.335725809691
5687682,0.392056980965
9423767,0.7228834912
6154124,0.349503436072
3501850,0.364628604276
8454477,0.392128624551
4885736,0.354826516121
11611982,0.327584546572
7764573,0.432068238378
8896878,0.356660049384
11049849,0.377953514696
7690317,0.357487429339
6114948,0.688002712124
4538469,0.400838643336
7089315,0.662641239147
8809526,0.38657074627
7712775,0.416422668959
5997371,0.417214878261
8761973,0.409233058173
10582872,0.336318640862
10232529,0.353340297243
3314871,0.362368805853
584308,0.702339928825
10446927,0.414150640785
7000240,0.773823512968
6456405,0.706062733597
3357202,0.373273159167
7613227,0.362821952983
5483594,0.359535114696
8983586,0.383130544605
8556878,0.405166010391
11322879,0.354810335183
6714644,0.321965214923
9082717,0.907040862732
8270750,0.477455809643
118261,0.69088861975
7186104,0.644693604909
5591326,0.326433239882
9020330,0.434227340668
5772818,0.367112177529
10047402,0.335263271226
4272367,0.390240030355
6206933,0.717304106369
4905548,0.63012058232
8346119,0.346998184049
10280578,0.331016069466
8325956,0.381278507152
3479866,0.410624207235
7189706,0.742554519013
8924442,0.656915266828
11459640,0.389136295392
7489991,0.464371162632
6114789,0.711397303884
8760509,0.697988537835
6137722,0.479242316396
9388789,0.696194909446
10621009,0.690459272611
1593218,0.784470181392
8237476,0.35745375235
874256,0.749670352221
7997081,0.753683156918
7336202,0.390129487311
7344451,0.713894339157
8380542,0.572481721351
4827280,0.663143597874
8538307,0.353394209528
11733198,0.681950125224
9450156,0.307265473324
5590694,0.31766225978
10061575,0.644332108632
7748748,0.816307642204
8552097,0.507280010515
8551797,0.37628061181
5624217,0.475132381674
8786595,0.458454726634
9446216,0.632823602606
6971407,0.630187879457
11650275,0.741718526385
11308324,0.358820381634
3250413,0.380090238828
10347054,0.734296221242
7575858,0.396483476281
7109464,0.67038177532
2280479,0.545634512556
6297702,0.666919087215
1766449,0.760543133686
11653719,0.326556011138
4458,0.346616450202
6968811,0.708087655234
9136534,0.645166633988
10599899,0.389414871884
3121622,0.711889342656
8324277,0.352709244458
5063444,0.371797516282
9223529,0.715421877759
8745064,0.383598623551
2183458,0.378020290284
11335579,0.3349509009
7983892,0.406438169308
7053515,0.418310119328
9238977,0.74020443711
5536177,0.71818027951
3252299,0.394158051313
11580467,0.493127516262
3448821,0.364269577672
4066847,0.720717063936
2916478,0.368509466209
9178617,0.718280637567
9197063,0.330558979484
11702501,0.440873372892
11069789,0.365852649959
11694480,0.370652133566
8135989,0.763987877242
10928686,0.721322355328
5599967,0.447170255118
2777973,0.389739100801
6501357,0.362900121473
4825572,0.702862805865
3492779,0.460012027649
10216744,0.676987486831
5453761,0.358865521971
9099802,0.398321628388
5070868,0.486119551706
3854687,0.739657527057
3575765,0.713320775138
10181299,0.348424840455
8038612,0.455268764846
10926720,0.497525860115
9901892,0.725440566696
5627415,0.383063966589
9065094,0.321582514475
9970112,0.750882896622
7093613,0.436492169539
11681707,0.31978599841
152243,0.702210149871
9054648,0.386044300276
2928298,0.676067808409
9687526,0.605890674436
5752534,0.369196648986
10346243,0.39789839465
2621008,0.330871594744
8477216,0.679682643998
9479352,0.676215276179
10250814,0.686204726006
3742471,0.301103720428
9013371,0.298146937207
11675411,0.651448380859
5359805,0.719133814851
11132888,0.919764650265
11497798,0.924060586343
5329730,0.537178251321
9135241,0.344904367274
11108101,0.705545492466
9424538,0.330183652303
8279101,0.361300730457
4438506,0.369601484594
6028698,0.746274134369
10868906,0.706775973731
4788485,0.308879180355
8405781,0.367542665376
5190166,0.395216717236
8124086,0.732201842582
7036356,0.429443964307
10777377,0.748539936352
4063418,0.726924605576
8082824,0.633412732997
7194222,0.763673871643
7202974,0.388919745371
11629513,0.382458839366
1516794,0.623661491396
8131122,0.299374273883
208292,0.351489721358
5300934,0.658663281905
3171297,0.671794596536
688945,0.768653201957
8386240,0.380768021276
4743237,0.350227561765
10599894,0.32477982682
11458845,0.361145918379
6453774,0.649297137219
10528300,0.332767610563
6680299,0.676605036778
7912641,0.363088042096
8513388,0.347578293811
11189034,0.349075515885
5089524,0.707092250327
1186775,0.335488483629
1890620,0.442125578072
10202254,0.58235989299
11070759,0.484996808458
11208037,0.297705655093
9785974,0.826473312306
6614095,0.321520436565
3342459,0.341404985382
4611568,0.725629543762
8560749,0.661495622006
369493,0.358767888368
1001082,0.309909597029
9825818,0.687571529691
10911889,0.661648630929
8055279,0.402338377483
8657211,0.780812115079
6915552,0.705846901816
5285687,0.803040067717
1034458,0.423844141305
10807708,0.720622715995
7120805,0.309776960551
4237360,0.385058559486
1853788,0.726480791118
3621075,0.346037309276
1662329,0.868425953861
7667045,0.436212244117
6401836,0.685554011644
7380731,0.663599547689
10746503,0.706334228634
4865573,0.694925058788
2950636,0.67997131602
11136560,0.407976547483
3382720,0.412730786049
128298,0.319633261143
10663258,0.650815052799
5674178,0.857017282799
11595232,0.816097935473
4788716,0.352884973427
6048071,0.435029618427
10112374,0.686822958719
7467094,0.370612212054
8678001,0.38920434317
11284167,0.316323954171
3707499,0.412063758285
4358762,0.303575260079
8334162,0.660208260336
249984,0.358902843263
8587025,0.644764049864
8949444,0.353548203155
9983021,0.354506558423
11615164,0.773818621527
11284281,0.47022587655
10022710,0.70065112548
7108851,0.411858280876
9902931,0.343265224445
9869141,0.357744710904
7599095,0.387929839394
10077954,0.32311565671
11238385,0.375327994553
9555710,0.489649676897
2006166,0.626784188791
4541402,0.631125993983
9637103,0.358121039516
8528179,0.57560049816
5992092,0.708348938681
7151755,0.370847360769
8819131,0.703261738662
3408159,0.508523559268
9248628,0.710611942754
1186673,0.301305385673
4232510,0.381440028378
10462113,0.321306629737
2874606,0.443870254191
10408055,0.538780348297
10259088,0.316066072178
4142828,0.429490194543
7758753,0.481514459406
6122253,0.434163238063
4777297,0.343129399095
9435052,0.333053994679
10544522,0.663621998434
4604412,0.734740350542
10870287,0.479430108365
2146348,0.42867620721
11627722,0.320454406692
5228375,0.340499671865
7412484,0.306106638678
1805921,0.724478302554
6607729,0.342510663644
9264442,0.723627374514
11722071,0.360828403603
4922265,0.705888380196
9572518,0.401228831842
8091508,0.656037476383
9785213,0.315607465004
6349748,0.64702231305
7090485,0.350907996853
9223558,0.42712924533
7132348,0.685103700691
7048634,0.390077700425
10695678,0.696680431904
7141136,0.475744644264
7693956,0.348924713366
7165465,0.314643600952
7867939,0.448456281281
5908808,0.416207414106
6249064,0.368210310421
9125840,0.327307742691
10913028,0.67165084594
9494601,0.345886363211
7526171,0.716094444526
2405825,0.968903399658
5522554,0.421398070774
9123160,0.49126153958
8652680,0.383907760641
3227259,0.321160664234
5428741,0.335478541777
9033,0.642089361558
4998224,0.419269727625
11399390,0.340645783603
11709650,0.677162914293
7712222,0.335249484936
11452645,0.7377191315
7822702,0.405433060529
7596882,0.800083690546
7132166,0.733354242548
6447565,0.656080566696
5585282,0.37332892944
6457300,0.425741055172
10054771,0.426857951397
11694659,0.405703686738
7946409,0.362102111859
4701115,0.365799073278
4665943,0.388022946135
10038569,0.686903277457
3698383,0.34651856569
4636241,0.409911489727
9643138,0.434499648977
10022336,0.801048123651
11531593,0.371963587835
7551286,0.341616369867
11000746,0.367986752009
3195134,0.356454207967
9676851,0.725014109839
8317660,0.675977739519
11240064,0.357671317137
9855737,0.33351572667
11550737,0.35345582574
5774411,0.148710915548
7421411,0.703272346408
11129874,0.307871577963
2773709,0.38924020661
11257642,0.37351750153
9296258,0.409042301759
11374997,0.540403763625
10664716,0.299782039342
6583088,0.650451734962
11448482,0.326000794011
5636001,0.669304539596
11048556,0.702314369349
8067943,0.686782510341
11444027,0.478756429251
4660161,0.314724091457
9576883,0.349722857891
7111859,0.733480032042
11298858,0.380528334002
11076473,0.74914886376
3146329,0.728345043652
5061296,0.457388395308
10016079,0.400109064881
8739167,0.320471654737
6905856,0.337662448089
2697367,0.759532656738
7682755,0.709435592055
4795412,0.374057272283
11296605,0.428952291533
11292725,0.34783801568
151782,0.593032091322
6085569,0.320742876994
3716764,0.651544279615
7352393,0.382694893003
11075728,0.36037560449
1576446,0.783385950668
262896,0.376733678843
3492181,0.339656851934
4786077,0.37394225338
3725250,0.819802006793
7001283,0.460244196189
6389906,0.432427684101
7937347,0.69206620303
3449188,0.30574909728
5173555,0.430646880866
8065435,0.714497469435
7384294,0.833986471608
10778549,0.723556371764
3828153,0.335254024874
7468826,0.325282819154
1059249,0.449991243613
9921706,0.392110439853
5487253,0.418493976516
11694273,0.319258987239
9926556,0.803281115288
9860790,0.646333004173
8286255,0.533571104679
11315966,0.375075878135
10730985,0.774220330711
8477985,0.519716107695
2683124,0.793917609997
3847905,0.677792848309
6721318,0.353516605831
6069992,0.360711647989
11431295,0.374448772154
1093919,0.474990639042
1107282,0.545594529536
1806538,0.385943911311
9616920,0.769734700799
4268084,0.435088890904
4290679,0.488219577345
4940456,0.690314709465
7521663,0.739451003353
11044439,0.378670178595
10950385,0.752259356533
3088286,0.778722519033
89101,0.309617648327
11622226,0.698761197493
7622992,0.789070608461
7801558,0.792128996177
3711460,0.340226434818
11738181,0.854248094706
8930317,0.332589661189
9648378,0.367158522637
9744909,0.734362624298
9953986,0.431613559923
11570274,0.713801103514
8259157,0.652415560791
5892163,0.416168718344
11016173,0.742324435209
9058445,0.379271635002
10871698,0.331656350865
5389501,0.668520276322
5098528,0.346414145096
6788640,0.342444825338
3370522,0.439400456622
8356860,0.725218594862
4707205,0.368758796355
2204223,0.424190583806
6213772,0.694853209991
8893970,0.321024171525
8183703,0.745955742233
9018474,0.739314761477
8763246,0.331188674327
6409652,0.359633134727
7438441,0.631810899764
6610808,0.757699177907
9290775,0.333039703491
11362833,0.479660944846
8387642,0.544604397099
8059038,0.406262039215
6330235,0.345851543017
8703383,0.637209038832
10936487,0.688636815819
6083477,0.656835687554
11144411,0.664540905191
11035795,0.721211103711
5114322,0.402542934371
7224980,0.343726901263
11207787,0.355335944201
1762637,0.38301622978
11594928,0.685231506507
2474654,0.431094933818
8012578,0.718301364912
8207900,0.36250550898
6105096,0.738707515846
1976280,0.317381934014
9026980,0.65616977265
2163087,0.509163541615
8450224,0.691441540623
5089583,0.392114212422
4469983,0.680206530834
8288701,0.361460769319
5128592,0.445334811766
6483008,0.665078779574
4905553,0.450256502252
8403845,0.402799526013
2518564,0.354711945473
9297914,0.656431429528
10943890,0.623027475115
7325831,0.718503666355
4101718,0.642476165429
10611448,0.690404072831
8737452,0.670755223972
5370685,0.69737255614
8168418,0.425465744816
9707147,0.788313921196
501062,0.429761967306
7073748,0.356499293818
4944043,0.39449267513
9163541,0.305022708468
11428864,0.418565449144
4101706,0.737218753749
6026833,0.42266343779
2236807,0.356348889862
11548652,0.369392575559
650263,0.374503971193
11508573,0.331941064934
168931,0.39010197889
10652916,0.346724226927
9450236,0.658823187979
9999787,0.531307250318
6702352,0.543660666015
8076301,0.367985700505
11513299,0.727013864633
6452766,0.644235230962
6613511,0.688692878937
11713874,0.454843610597
5826210,0.373908690545
5255989,0.343339528172
5645109,0.347271945306
3203721,0.425027936149
8004373,0.624177575746
2839777,0.459123931661
7709514,0.336400406407
8726849,0.352816426292
6392432,0.363714312841
8913749,0.352931876988
3209428,0.337344429328
4159939,0.719751255111
11447397,0.709151224991
2990276,0.76572183594
3973964,0.69623822721
3024545,0.707951950689
5990745,0.697099479538
4682821,0.918554225136
10686586,0.433025924831
2987419,0.342495371355
4708295,0.680545100758
8428812,0.39854075531
3110926,0.73586355471
11620797,0.712544745377
4055615,0.775975563323
8623197,0.413268495004
8241940,0.380052525359
10415267,0.464726823168
10322721,0.385509373026
7108192,0.674042144615
6281288,0.319468608882
4260658,0.307120289045
6163563,0.763052340723
10067487,0.344858096605
10516398,0.724465872667
4781972,0.308307612183
9992375,0.72747635448
10013976,0.709086523534
11308079,0.687247066408
2398879,0.36827778752
38615,0.373746748223
5426024,0.349094585476
10650502,0.650898017651
9190968,0.353381190028
5471050,0.456368067618
10719379,0.669264992679
8515782,0.711391295308
9513276,0.326411082611
4152119,0.706603252603
8439981,0.352108750686
8690663,0.383500349554
9059217,0.651464643765
9279980,0.331982426864
8576143,0.316850971874
8606894,0.396770022761
8139404,0.356062482086
2228703,0.51878444023
8162429,0.370423371719
8520293,0.351264811629
7723489,0.746077461396
8584060,0.430185339274
7573067,0.533754010656
641469,0.756061696282
8252886,0.36083654243
4668266,0.512112820948
9084088,0.470500733957
10554511,0.759896806466
7107935,0.674616947604
8978353,0.417420538624
2850975,0.360443303784
5148755,0.303066122371
2500569,0.465279832514
1439208,0.375356748693
4371262,0.474968777219
4994114,0.331101073399
5090464,0.462183202163
9952343,0.681846493782
4720351,0.473456246252
11720411,0.738944012875
11259173,0.73881769092
10795907,0.374156363018
4917761,0.72924969807
10876159,0.75474773462
7080144,0.416220565942
4417446,0.338162162506
8156458,0.749952242101
5106093,0.374580392198
728360,0.33640479831
10413945,0.453115464136
11461537,0.366753564508
11464560,0.705267514566
9014020,0.506362513181
257288,0.745396850403
8871963,0.747142202947
4954524,0.30432677758
7876216,0.688323714959
4012652,0.325947457373
10247599,0.362646120874
6955475,0.795573203375
5896160,0.355333732526
8181242,0.689256858926
5155616,0.397191069019
8445459,0.376619537445
9953324,0.716437048214
659227,0.514833743874
5974742,0.568471847194
4250263,0.373527168053
11687285,0.417085187029
9147679,0.673311626525
11305088,0.487630830906
7446426,0.758573374821
8927363,0.468393871084
1296305,0.364075555509
8728480,0.345772334069
2851663,0.821134211145
11532878,0.316479658984
9753617,0.666877295952
4934894,0.736566693453
10969484,0.676148728358
2400065,0.400085788669
8305175,0.386387492752
9047975,0.484393934918
11127129,0.661557259298
6228820,0.450920146146
11517727,0.439534852785
1747963,0.699843761361
3841552,0.785222174241
4161884,0.3514617827
631850,0.417231956861
7766514,0.751856526356
10563950,0.339954650996
3942489,0.461047670931
8663677,0.40369666359
6637260,0.713859011598
5179096,0.314353538062
11748494,0.699430836519
5393722,0.354418800841
10607454,0.657592404202
11300481,0.35830482493
352959,0.361871424637
8412035,0.444284210894
1805400,0.376434709151
349574,0.346462795379
8924566,0.381280369805
7423084,0.714752229282
6439287,0.765940766004
6485902,0.490388199641
3120027,0.318541066306
7619599,0.337596086304
7931006,0.717123845423
6247207,0.349449359941
2052316,0.685155547542
10518337,0.341540700901
1551,0.305652700432
2015464,0.376406422404
4596845,0.440905179677
111348,0.393430932076
11363357,0.399160137901
7453957,0.754064035417
7408463,0.650902485002
8102007,0.372542898537
8718548,0.666987376131
5652936,0.312649626359
2840238,0.455533158906
10613158,0.480864176714
7015806,0.765979376441
9854519,0.307381428042
5866607,0.630445204888
10238296,0.708699695469
10015517,0.360293384682
5945682,0.736777142676
11288681,0.75938772344
640700,0.725923771565
11331447,0.304395911076
4832463,0.38524746674
3992981,0.464162894512
2933,0.33005154842
10169864,0.36229190016
1892260,0.368953774999
10022110,0.671658199242
2766693,0.45869937597
3304433,0.365844361038
7572348,0.611870602592
2183113,0.408323336298
10989619,0.695484268345
945778,0.353050951722
7391369,0.372019566613
9921630,0.690173623166
7604312,0.347741393478
2772511,0.405486105972
11320985,0.368789223588
6698896,0.328319547472
203275,0.356619432202
3651023,0.681283246667
4190741,0.427276093667
5532603,0.70776488815
7880756,0.753064297119
5772234,0.359179825455
1975072,0.75212799194
5638207,0.694776123667
11722666,0.753954536941
6068449,0.317894941805
6741081,0.32394148758
5091134,0.38023153579
5185992,0.314824156281
7594182,0.421946128031
7451452,0.406243620573
5630747,0.363946450059
10218505,0.693710765692
1345425,0.348174747893
8527322,0.365196352985
498629,0.487434121774
7107908,0.389538410635
8181182,0.350628017781
5236055,0.38419797445
3346690,0.72272214339
6110248,0.640811124113
7902872,0.657157354223
9316180,0.666565585633
9758310,0.725292788743
606149,0.392068068972
10468398,0.421646130072
11716231,0.654902150536
2986196,0.434405221755
11484966,0.699643175769
10942052,0.731731207317
6318347,0.699399498161
10185424,0.698457592716
11070933,0.389887053163
945491,0.775569591875
11388186,0.679050066598
5584328,0.359474222528
2988774,0.371853484864
836725,0.362066395837
7639574,0.302291999318
9251835,0.65665978951
7919636,0.453308682637
2368608,0.413998998947
3140947,0.809340631828
9188694,0.366920616977
4329773,0.346773269079
11495314,0.354392632479
2193050,0.759900311048
9523948,0.706321961103
10308819,0.450976827058
7697370,0.667871343808
386753,0.442460016438
7104662,0.34273008341
7667941,0.647491231991
10319298,0.714238421117
10368607,0.302380791853
1460009,0.417730845459
6554724,0.622327136663
4598356,0.307436331737
1517581,0.332618848564
5426129,0.299763101558
10679116,0.640812331879
9002706,0.360307042936
1364304,0.396710218377
11505607,0.357676350026
9627607,0.675742486224
8933061,0.460685166117
6752666,0.737760253593
6018837,0.671742267276
4667591,0.665733935348
11121540,0.742706915817
